repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI743215	2f894ca1-13ad-5266-9a94-a0394a21235b	BAM	e9fabf1d06a41eafa53de6f512f355da.WXS_PAIRED_tumor_4EP29_T_merged.bam.rmdup.bam	6760406304	e9fabf1d06a41eafa53de6f512f355da	a0b0efae-f24d-5c0c-a74b-9874de743f9f	DO228754	PBCA-DE		run110901_SN841_0086_BD085CACXX_3_NoIndex_L003	tumor_116069	ILLUMINA			None		
collaboratory	FI743215	2f894ca1-13ad-5266-9a94-a0394a21235b	BAM	e9fabf1d06a41eafa53de6f512f355da.WXS_PAIRED_tumor_4EP29_T_merged.bam.rmdup.bam	6760406304	e9fabf1d06a41eafa53de6f512f355da	a0b0efae-f24d-5c0c-a74b-9874de743f9f	DO228754	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_1_CGATGT_L001	tumor_4EP29_T	ILLUMINA			None		
collaboratory	FI743215	2f894ca1-13ad-5266-9a94-a0394a21235b	BAM	e9fabf1d06a41eafa53de6f512f355da.WXS_PAIRED_tumor_4EP29_T_merged.bam.rmdup.bam	6760406304	e9fabf1d06a41eafa53de6f512f355da	a0b0efae-f24d-5c0c-a74b-9874de743f9f	DO228754	PBCA-DE		run130625_SN841_0216_AD280UACXX_1_CGATGT_L001	tumor_4EP29_T	ILLUMINA			None		
collaboratory	FI743217	e1cc6222-a6e0-5f47-83c4-7111d3ab5b68	BAM	50c9b22e5b7838b1481693e92672e077.WXS_PAIRED_tumor_4EP33_T_merged.bam.rmdup.bam	7224964846	50c9b22e5b7838b1481693e92672e077	ad6441c7-c0ed-5b6f-bb24-2a5134eb2c2a	DO228774	PBCA-DE		run110901_SN952_0041_AD0883ACXX_1_NoIndex_L001	tumor_180236	ILLUMINA			None		
collaboratory	FI743217	e1cc6222-a6e0-5f47-83c4-7111d3ab5b68	BAM	50c9b22e5b7838b1481693e92672e077.WXS_PAIRED_tumor_4EP33_T_merged.bam.rmdup.bam	7224964846	50c9b22e5b7838b1481693e92672e077	ad6441c7-c0ed-5b6f-bb24-2a5134eb2c2a	DO228774	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_3_CTTGTA_L003	tumor_4EP33_T	ILLUMINA			None		
collaboratory	FI743217	e1cc6222-a6e0-5f47-83c4-7111d3ab5b68	BAM	50c9b22e5b7838b1481693e92672e077.WXS_PAIRED_tumor_4EP33_T_merged.bam.rmdup.bam	7224964846	50c9b22e5b7838b1481693e92672e077	ad6441c7-c0ed-5b6f-bb24-2a5134eb2c2a	DO228774	PBCA-DE		run130625_SN841_0216_AD280UACXX_3_CTTGTA_L003	tumor_4EP33_T	ILLUMINA			None		
collaboratory	FI743217	e1cc6222-a6e0-5f47-83c4-7111d3ab5b68	BAM	50c9b22e5b7838b1481693e92672e077.WXS_PAIRED_tumor_4EP33_T_merged.bam.rmdup.bam	7224964846	50c9b22e5b7838b1481693e92672e077	ad6441c7-c0ed-5b6f-bb24-2a5134eb2c2a	DO228774	PBCA-DE		s_8	tumor_180236	ILLUMINA			None		
collaboratory	FI743131	139144b6-ddf0-522a-b579-a343ce484072	BAM	7433ab82b5cb3e8b96b13b2209439a53.WXS_PAIRED_blood_4EP3_T_merged.bam.rmdup.bam	4265646797	7433ab82b5cb3e8b96b13b2209439a53	26bc8168-4132-526e-87fd-a3b3931962a4	DO228759	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-020_ACTTGA_L001	blood_4EP3_T	ILLUMINA			None		
collaboratory	FI743131	139144b6-ddf0-522a-b579-a343ce484072	BAM	7433ab82b5cb3e8b96b13b2209439a53.WXS_PAIRED_blood_4EP3_T_merged.bam.rmdup.bam	4265646797	7433ab82b5cb3e8b96b13b2209439a53	26bc8168-4132-526e-87fd-a3b3931962a4	DO228759	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-020_ACTTGA_L002	blood_4EP3_T	ILLUMINA			None		
collaboratory	FI743155	a0038313-2f29-5089-845c-2f72330bb536	BAM	78f45c41b7c75b42ad47f2287bfcd2fc.WXS_PAIRED_tumor_4EP28_T_merged.bam.rmdup.bam	7305440622	78f45c41b7c75b42ad47f2287bfcd2fc	dda3e8e5-a60d-5198-8995-a9225c967e40	DO228747	PBCA-DE		run110901_SN841_0086_BD085CACXX_8_NoIndex_L008	tumor_134304	ILLUMINA			None		
collaboratory	FI743155	a0038313-2f29-5089-845c-2f72330bb536	BAM	78f45c41b7c75b42ad47f2287bfcd2fc.WXS_PAIRED_tumor_4EP28_T_merged.bam.rmdup.bam	7305440622	78f45c41b7c75b42ad47f2287bfcd2fc	dda3e8e5-a60d-5198-8995-a9225c967e40	DO228747	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_3_CAGATC_L003	tumor_4EP28_T	ILLUMINA			None		
collaboratory	FI743155	a0038313-2f29-5089-845c-2f72330bb536	BAM	78f45c41b7c75b42ad47f2287bfcd2fc.WXS_PAIRED_tumor_4EP28_T_merged.bam.rmdup.bam	7305440622	78f45c41b7c75b42ad47f2287bfcd2fc	dda3e8e5-a60d-5198-8995-a9225c967e40	DO228747	PBCA-DE		run130625_SN841_0216_AD280UACXX_3_CAGATC_L003	tumor_4EP28_T	ILLUMINA			None		
collaboratory	FI743155	a0038313-2f29-5089-845c-2f72330bb536	BAM	78f45c41b7c75b42ad47f2287bfcd2fc.WXS_PAIRED_tumor_4EP28_T_merged.bam.rmdup.bam	7305440622	78f45c41b7c75b42ad47f2287bfcd2fc	dda3e8e5-a60d-5198-8995-a9225c967e40	DO228747	PBCA-DE		s_7	tumor_134304	ILLUMINA			None		
collaboratory	FI743183	7003e13e-701f-5f0e-bc59-8b1f6fb280be	BAM	339098937111326c2cd2fb2705c125d1.WXS_PAIRED_tumor_7EP23_merged.bam.rmdup.bam	6433057423	339098937111326c2cd2fb2705c125d1	f36eb494-7845-5255-b8a2-549cdf5caac2	DO228836	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP23_CGATGT_L006	tumor_7EP23	ILLUMINA			None		
collaboratory	FI743183	7003e13e-701f-5f0e-bc59-8b1f6fb280be	BAM	339098937111326c2cd2fb2705c125d1.WXS_PAIRED_tumor_7EP23_merged.bam.rmdup.bam	6433057423	339098937111326c2cd2fb2705c125d1	f36eb494-7845-5255-b8a2-549cdf5caac2	DO228836	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP23_CGATGT_L007	tumor_7EP23	ILLUMINA			None		
collaboratory	FI743183	7003e13e-701f-5f0e-bc59-8b1f6fb280be	BAM	339098937111326c2cd2fb2705c125d1.WXS_PAIRED_tumor_7EP23_merged.bam.rmdup.bam	6433057423	339098937111326c2cd2fb2705c125d1	f36eb494-7845-5255-b8a2-549cdf5caac2	DO228836	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP23_CGATGT_L008	tumor_7EP23	ILLUMINA			None		
collaboratory	FI743119	b10555c6-bdb5-5dbd-add0-da22bd8b3314	BAM	574dbbb4a4daa6076508d3858ba29b69.WXS_PAIRED_blood_4EP12_T_merged.bam.rmdup.bam	3766250798	574dbbb4a4daa6076508d3858ba29b69	f894d17a-acf6-56e4-bd04-f4475eec3529	DO228378	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-002_CGATGT_L001	blood_4EP12_T	ILLUMINA			None		
collaboratory	FI743119	b10555c6-bdb5-5dbd-add0-da22bd8b3314	BAM	574dbbb4a4daa6076508d3858ba29b69.WXS_PAIRED_blood_4EP12_T_merged.bam.rmdup.bam	3766250798	574dbbb4a4daa6076508d3858ba29b69	f894d17a-acf6-56e4-bd04-f4475eec3529	DO228378	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-002_CGATGT_L002	blood_4EP12_T	ILLUMINA			None		
collaboratory	FI743121	033ec018-3143-5f80-8132-d3e5c93bd55d	BAM	3700dc31b68cbaff3158e5c19445904f.WXS_PAIRED_blood_4EP33_T_merged.bam.rmdup.bam	4858207560	3700dc31b68cbaff3158e5c19445904f	49fc2620-1236-581a-b3b4-640e3f9106dd	DO228774	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-009_CTTGTA_L006	blood_4EP33_T	ILLUMINA			None		
collaboratory	FI743253	43f71d86-1b85-5411-82b8-06219387f4e8	BAM	4f84d667b8fcc044a8828bb2a0bcfaeb.WXS_PAIRED_blood_4EP29_T_merged.bam.rmdup.bam	4781386205	4f84d667b8fcc044a8828bb2a0bcfaeb	5f742aaf-d2c4-59aa-857e-4f045bcf589e	DO228754	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-008_GGCTAC_L006	blood_4EP29_T	ILLUMINA			None		
collaboratory	FI743201	8834a6b9-b45d-5613-871c-b257d7da1801	BAM	d422e7cedf372ca27cea12f04db5d179.WXS_PAIRED_tumor_7EP20_merged.bam.rmdup.bam	5574674920	d422e7cedf372ca27cea12f04db5d179	d441d1ca-77e4-5787-ab1e-61cc4d421a75	DO228831	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP20_CTTGTA_L006	tumor_7EP20	ILLUMINA			None		
collaboratory	FI743201	8834a6b9-b45d-5613-871c-b257d7da1801	BAM	d422e7cedf372ca27cea12f04db5d179.WXS_PAIRED_tumor_7EP20_merged.bam.rmdup.bam	5574674920	d422e7cedf372ca27cea12f04db5d179	d441d1ca-77e4-5787-ab1e-61cc4d421a75	DO228831	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP20_CTTGTA_L007	tumor_7EP20	ILLUMINA			None		
collaboratory	FI743201	8834a6b9-b45d-5613-871c-b257d7da1801	BAM	d422e7cedf372ca27cea12f04db5d179.WXS_PAIRED_tumor_7EP20_merged.bam.rmdup.bam	5574674920	d422e7cedf372ca27cea12f04db5d179	d441d1ca-77e4-5787-ab1e-61cc4d421a75	DO228831	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP20_CTTGTA_L008	tumor_7EP20	ILLUMINA			None		
collaboratory	FI743221	dcf0ee3a-6889-51c5-8114-d5286111e6c5	BAM	cf3704d729fb8801338839718d1e1cce.WXS_PAIRED_blood_4EP28_T_merged.bam.rmdup.bam	5351482089	cf3704d729fb8801338839718d1e1cce	d95afcd9-d8b2-5414-a754-e69557e33a30	DO228747	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-007_TAGCTT_L006	blood_4EP28_T	ILLUMINA			None		
collaboratory	FI743239	67bd508a-ca7a-5785-9426-2770c992d882	BAM	ae6549857b185f02e188b172f526b627.WXS_PAIRED_blood_4EP55_T_merged.bam.rmdup.bam	5252694688	ae6549857b185f02e188b172f526b627	f0316aba-fb2e-5f51-be37-c28ead32bed5	DO228789	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-011_CAAAAG_L006	blood_4EP55_T	ILLUMINA			None		
collaboratory	FI743157	63449ab6-22c9-5fc0-b81b-add199b26090	BAM	871cfe2c1f5e91c0854862e436a1b3b7.WXS_PAIRED_tumor_6EP11_T_merged.bam.rmdup.bam	6947434030	871cfe2c1f5e91c0854862e436a1b3b7	1958e735-7e78-57d1-83ee-4253a90feaed	DO228800	PBCA-DE		run110922_SN999_0033_AC04AVACXX_lane511s003664	tumor_122384	ILLUMINA			None		
collaboratory	FI743157	63449ab6-22c9-5fc0-b81b-add199b26090	BAM	871cfe2c1f5e91c0854862e436a1b3b7.WXS_PAIRED_tumor_6EP11_T_merged.bam.rmdup.bam	6947434030	871cfe2c1f5e91c0854862e436a1b3b7	1958e735-7e78-57d1-83ee-4253a90feaed	DO228800	PBCA-DE		runNG-6166_Exome_Data_batch22_NG-6166_BT2010207REC_lib19642_1407_4	tumor_NG-6166_BT2010207	ILLUMINA			None		
collaboratory	FI743193	32278436-e79c-52db-a8a5-1a0e4d48dcff	BAM	4a716f7719a86fc6083408c888596cfe.WXS_PAIRED_blood_4EP24_T_merged.bam.rmdup.bam	5360642261	4a716f7719a86fc6083408c888596cfe	1b2cb0ac-3a9e-5bc0-8bcd-87aa3f1314f7	DO228738	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-006_GATCAG_L005	blood_4EP24_T	ILLUMINA			None		
collaboratory	FI743197	992ac007-6bf7-5fba-9b6b-f3de2886f741	BAM	62287abeb3809f1e4add968923b55e88.WXS_PAIRED_blood_6EP15_T_merged.bam.rmdup.bam	6188547648	62287abeb3809f1e4add968923b55e88	c9d3200e-dffc-527a-ac0a-de8940b8a6e3	DO228804	PBCA-DE		run130524_SN1007_0164_BC248UACXX_CEF-EP-028_ACTTGA_L002	blood_6EP15_T	ILLUMINA			None		
collaboratory	FI743123	decb4dbd-6861-5966-8a86-9beb2f5f7c8e	BAM	4783943d02b3dac99c63d10421540f32.WXS_PAIRED_blood_4EP7_T_merged.bam.rmdup.bam	4514919137	4783943d02b3dac99c63d10421540f32	0be8bca5-9742-5d2a-849d-fb8c8e4e691c	DO228797	PBCA-DE		run130404_SN7001393_0054_BH0EDCADXX_CEF-EP-026_ACTTGA_L001	blood_4EP7_T	ILLUMINA			None		
collaboratory	FI743123	decb4dbd-6861-5966-8a86-9beb2f5f7c8e	BAM	4783943d02b3dac99c63d10421540f32.WXS_PAIRED_blood_4EP7_T_merged.bam.rmdup.bam	4514919137	4783943d02b3dac99c63d10421540f32	0be8bca5-9742-5d2a-849d-fb8c8e4e691c	DO228797	PBCA-DE		run130404_SN7001393_0054_BH0EDCADXX_CEF-EP-026_ACTTGA_L002	blood_4EP7_T	ILLUMINA			None		
collaboratory	FI743259	db2d0cea-3ebb-5182-927c-3b3bc95b4860	BAM	83eebca9ece54fee3656c75927ffd466.WXS_PAIRED_blood_7EP23_merged.bam.rmdup.bam	7541999779	83eebca9ece54fee3656c75927ffd466	2117885b-3e0b-5e17-9ed0-af1d784c55aa	DO228836	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP23_BL_GGCTAC_L004	blood_7EP23	ILLUMINA			None		
collaboratory	FI743259	db2d0cea-3ebb-5182-927c-3b3bc95b4860	BAM	83eebca9ece54fee3656c75927ffd466.WXS_PAIRED_blood_7EP23_merged.bam.rmdup.bam	7541999779	83eebca9ece54fee3656c75927ffd466	2117885b-3e0b-5e17-9ed0-af1d784c55aa	DO228836	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP23_BL_GGCTAC_L005	blood_7EP23	ILLUMINA			None		
collaboratory	FI743225	b4e4d172-76e7-585e-ad4a-55458d3350bf	BAM	cbb19043545ebae3475e180ab6d09cb7.WXS_PAIRED_blood_7EP18_merged.bam.rmdup.bam	8368457339	cbb19043545ebae3475e180ab6d09cb7	b985c673-c66a-5a75-9f99-36cb72d3bd88	DO228826	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP18_BL_GATCAG_L006	blood_7EP18	ILLUMINA			None		
collaboratory	FI743225	b4e4d172-76e7-585e-ad4a-55458d3350bf	BAM	cbb19043545ebae3475e180ab6d09cb7.WXS_PAIRED_blood_7EP18_merged.bam.rmdup.bam	8368457339	cbb19043545ebae3475e180ab6d09cb7	b985c673-c66a-5a75-9f99-36cb72d3bd88	DO228826	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP18_BL_GATCAG_L007	blood_7EP18	ILLUMINA			None		
collaboratory	FI743225	b4e4d172-76e7-585e-ad4a-55458d3350bf	BAM	cbb19043545ebae3475e180ab6d09cb7.WXS_PAIRED_blood_7EP18_merged.bam.rmdup.bam	8368457339	cbb19043545ebae3475e180ab6d09cb7	b985c673-c66a-5a75-9f99-36cb72d3bd88	DO228826	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP18_BL_GATCAG_L008	blood_7EP18	ILLUMINA			None		
collaboratory	FI743129	81fb1590-dc9f-5285-a9b3-b74dbd0bd46c	BAM	7da4a4f4fa33d6a80374d12914ab2f12.WXS_PAIRED_blood_7EP31_merged.bam.rmdup.bam	6129621293	7da4a4f4fa33d6a80374d12914ab2f12	b92c2a46-87ec-5b43-967a-93e32c2539e0	DO228847	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP31_BL_TGACCA_L004	blood_7EP31	ILLUMINA			None		
collaboratory	FI743129	81fb1590-dc9f-5285-a9b3-b74dbd0bd46c	BAM	7da4a4f4fa33d6a80374d12914ab2f12.WXS_PAIRED_blood_7EP31_merged.bam.rmdup.bam	6129621293	7da4a4f4fa33d6a80374d12914ab2f12	b92c2a46-87ec-5b43-967a-93e32c2539e0	DO228847	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP31_BL_TGACCA_L005	blood_7EP31	ILLUMINA			None		
collaboratory	FI743147	e01c7d1f-4f24-5984-a150-b9f62292fc49	BAM	32c0068c836b0c97b62b5e825ab42928.WXS_PAIRED_tumor_4EP34_T_merged.bam.rmdup.bam	6912372675	32c0068c836b0c97b62b5e825ab42928	1412d169-7984-5f99-b765-eaad85294269	DO228778	PBCA-DE		run110901_SN952_0041_AD0883ACXX_6_NoIndex_L006	tumor_136300	ILLUMINA			None		
collaboratory	FI743147	e01c7d1f-4f24-5984-a150-b9f62292fc49	BAM	32c0068c836b0c97b62b5e825ab42928.WXS_PAIRED_tumor_4EP34_T_merged.bam.rmdup.bam	6912372675	32c0068c836b0c97b62b5e825ab42928	1412d169-7984-5f99-b765-eaad85294269	DO228778	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_1_ACTTGA_L001	tumor_4EP34_T	ILLUMINA			None		
collaboratory	FI743147	e01c7d1f-4f24-5984-a150-b9f62292fc49	BAM	32c0068c836b0c97b62b5e825ab42928.WXS_PAIRED_tumor_4EP34_T_merged.bam.rmdup.bam	6912372675	32c0068c836b0c97b62b5e825ab42928	1412d169-7984-5f99-b765-eaad85294269	DO228778	PBCA-DE		run130625_SN841_0216_AD280UACXX_1_ACTTGA_L001	tumor_4EP34_T	ILLUMINA			None		
collaboratory	FI743147	e01c7d1f-4f24-5984-a150-b9f62292fc49	BAM	32c0068c836b0c97b62b5e825ab42928.WXS_PAIRED_tumor_4EP34_T_merged.bam.rmdup.bam	6912372675	32c0068c836b0c97b62b5e825ab42928	1412d169-7984-5f99-b765-eaad85294269	DO228778	PBCA-DE		s_6	tumor_136300	ILLUMINA			None		
collaboratory	FI743149	9e37a1c1-d569-5013-bc9c-3c537b298536	BAM	7f11183baad6a23b4482ab1adc9fdcbc.WXS_PAIRED_tumor_7EP3_merged.bam.rmdup.bam	6944756520	7f11183baad6a23b4482ab1adc9fdcbc	be9fa314-541d-5f0e-87d7-094fc9f4426e	DO228842	PBCA-DE		130924_SN7001149_0165_BC2EWBACXX_7EP3_CGATGT_L006	tumor_7EP3	ILLUMINA			None		
collaboratory	FI743149	9e37a1c1-d569-5013-bc9c-3c537b298536	BAM	7f11183baad6a23b4482ab1adc9fdcbc.WXS_PAIRED_tumor_7EP3_merged.bam.rmdup.bam	6944756520	7f11183baad6a23b4482ab1adc9fdcbc	be9fa314-541d-5f0e-87d7-094fc9f4426e	DO228842	PBCA-DE		130924_SN7001149_0165_BC2EWBACXX_7EP3_CGATGT_L007	tumor_7EP3	ILLUMINA			None		
collaboratory	FI743161	0067cf9c-b4a9-54c0-857b-0a64efb6571c	BAM	0a97b8335422bb734fc955c728b2ab31.WXS_PAIRED_blood_4EP35_T_merged.bam.rmdup.bam	6287450057	0a97b8335422bb734fc955c728b2ab31	25dc1bba-afbf-5f37-8503-81ebe7d4c055	DO228780	PBCA-DE		run130524_SN1007_0164_BC248UACXX_CEF-EP-025_TTAGGC_L002	blood_4EP35_T	ILLUMINA			None		
collaboratory	FI743191	3e0e8858-f984-53e3-96a5-a8ca06e2b593	BAM	d8ef1082e788336ed8caf326b9df6e67.WXS_PAIRED_blood_7EP3_merged.bam.rmdup.bam	7434231056	d8ef1082e788336ed8caf326b9df6e67	cdf3eb88-eca6-5c1d-9792-8c423f741420	DO228842	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP3_BL_TTAGGC_L006	blood_7EP3	ILLUMINA			None		
collaboratory	FI743191	3e0e8858-f984-53e3-96a5-a8ca06e2b593	BAM	d8ef1082e788336ed8caf326b9df6e67.WXS_PAIRED_blood_7EP3_merged.bam.rmdup.bam	7434231056	d8ef1082e788336ed8caf326b9df6e67	cdf3eb88-eca6-5c1d-9792-8c423f741420	DO228842	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP3_BL_TTAGGC_L007	blood_7EP3	ILLUMINA			None		
collaboratory	FI743191	3e0e8858-f984-53e3-96a5-a8ca06e2b593	BAM	d8ef1082e788336ed8caf326b9df6e67.WXS_PAIRED_blood_7EP3_merged.bam.rmdup.bam	7434231056	d8ef1082e788336ed8caf326b9df6e67	cdf3eb88-eca6-5c1d-9792-8c423f741420	DO228842	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP3_BL_TTAGGC_L008	blood_7EP3	ILLUMINA			None		
collaboratory	FI743117	756f829c-81d7-50c5-bb3a-c99a676aef3b	BAM	fc5a85e51690068792ef7a6fed44ff62.WXS_PAIRED_tumor_4EP32_T_merged.bam.rmdup.bam	6687506979	fc5a85e51690068792ef7a6fed44ff62	525f0055-6093-5650-8160-0cc2e82fbf58	DO228772	PBCA-DE		run110901_SN952_0041_AD0883ACXX_5_NoIndex_L005	tumor_171315	ILLUMINA			None		
collaboratory	FI743117	756f829c-81d7-50c5-bb3a-c99a676aef3b	BAM	fc5a85e51690068792ef7a6fed44ff62.WXS_PAIRED_tumor_4EP32_T_merged.bam.rmdup.bam	6687506979	fc5a85e51690068792ef7a6fed44ff62	525f0055-6093-5650-8160-0cc2e82fbf58	DO228772	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_1_CAGATC_L001	tumor_4EP32_T	ILLUMINA			None		
collaboratory	FI743117	756f829c-81d7-50c5-bb3a-c99a676aef3b	BAM	fc5a85e51690068792ef7a6fed44ff62.WXS_PAIRED_tumor_4EP32_T_merged.bam.rmdup.bam	6687506979	fc5a85e51690068792ef7a6fed44ff62	525f0055-6093-5650-8160-0cc2e82fbf58	DO228772	PBCA-DE		run130625_SN841_0216_AD280UACXX_1_CAGATC_L001	tumor_4EP32_T	ILLUMINA			None		
collaboratory	FI743117	756f829c-81d7-50c5-bb3a-c99a676aef3b	BAM	fc5a85e51690068792ef7a6fed44ff62.WXS_PAIRED_tumor_4EP32_T_merged.bam.rmdup.bam	6687506979	fc5a85e51690068792ef7a6fed44ff62	525f0055-6093-5650-8160-0cc2e82fbf58	DO228772	PBCA-DE		s_5	tumor_171315	ILLUMINA			None		
collaboratory	FI743257	7d58b545-5901-55cc-aee6-195a99f1bc88	BAM	c30cb5e6d93c2342b4e098e7c6bceaf8.WXS_PAIRED_tumor_7EP32_merged.bam.rmdup.bam	6729166417	c30cb5e6d93c2342b4e098e7c6bceaf8	eb8bd762-2c9b-52bb-8671-9e3348d55014	DO228849	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP32_ACTTGA_L006	tumor_7EP32	ILLUMINA			None		
collaboratory	FI743257	7d58b545-5901-55cc-aee6-195a99f1bc88	BAM	c30cb5e6d93c2342b4e098e7c6bceaf8.WXS_PAIRED_tumor_7EP32_merged.bam.rmdup.bam	6729166417	c30cb5e6d93c2342b4e098e7c6bceaf8	eb8bd762-2c9b-52bb-8671-9e3348d55014	DO228849	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP32_ACTTGA_L007	tumor_7EP32	ILLUMINA			None		
collaboratory	FI743257	7d58b545-5901-55cc-aee6-195a99f1bc88	BAM	c30cb5e6d93c2342b4e098e7c6bceaf8.WXS_PAIRED_tumor_7EP32_merged.bam.rmdup.bam	6729166417	c30cb5e6d93c2342b4e098e7c6bceaf8	eb8bd762-2c9b-52bb-8671-9e3348d55014	DO228849	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP32_ACTTGA_L008	tumor_7EP32	ILLUMINA			None		
collaboratory	FI743233	3a58c98a-da6a-50b2-b9bc-2b6666be6a94	BAM	609d53a661fe65c0b4f1a4126a816dd9.WXS_PAIRED_blood_4EP22_T_merged.bam.rmdup.bam	3733071037	609d53a661fe65c0b4f1a4126a816dd9	f79f2626-c2a4-5f0b-961d-f84ca97ad206	DO228730	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-018_ATCACG_L001	blood_4EP22_T	ILLUMINA			None		
collaboratory	FI743233	3a58c98a-da6a-50b2-b9bc-2b6666be6a94	BAM	609d53a661fe65c0b4f1a4126a816dd9.WXS_PAIRED_blood_4EP22_T_merged.bam.rmdup.bam	3733071037	609d53a661fe65c0b4f1a4126a816dd9	f79f2626-c2a4-5f0b-961d-f84ca97ad206	DO228730	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-018_ATCACG_L002	blood_4EP22_T	ILLUMINA			None		
collaboratory	FI743133	ef01e8cd-ea07-5ee2-a07d-e461366d57d4	BAM	cc4aea657c5560279e5efbd45f8e528c.WXS_PAIRED_blood_7EP4_merged.bam.rmdup.bam	7141618989	cc4aea657c5560279e5efbd45f8e528c	79509344-3079-58a5-9a8b-9b60b9aaf71f	DO228854	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP4_BL_TGACCA_L006	blood_7EP4	ILLUMINA			None		
collaboratory	FI743133	ef01e8cd-ea07-5ee2-a07d-e461366d57d4	BAM	cc4aea657c5560279e5efbd45f8e528c.WXS_PAIRED_blood_7EP4_merged.bam.rmdup.bam	7141618989	cc4aea657c5560279e5efbd45f8e528c	79509344-3079-58a5-9a8b-9b60b9aaf71f	DO228854	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP4_BL_TGACCA_L007	blood_7EP4	ILLUMINA			None		
collaboratory	FI743133	ef01e8cd-ea07-5ee2-a07d-e461366d57d4	BAM	cc4aea657c5560279e5efbd45f8e528c.WXS_PAIRED_blood_7EP4_merged.bam.rmdup.bam	7141618989	cc4aea657c5560279e5efbd45f8e528c	79509344-3079-58a5-9a8b-9b60b9aaf71f	DO228854	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP4_BL_TGACCA_L008	blood_7EP4	ILLUMINA			None		
collaboratory	FI743175	6ea78a63-8bdc-59f4-9642-acef438d1898	BAM	bb78cde5c0428501b34ae9a1fab058c2.WXS_PAIRED_blood_4EP14_T_merged.bam.rmdup.bam	5529328651	bb78cde5c0428501b34ae9a1fab058c2	cc931ab8-d690-51c9-a5a2-04e4baf0d733	DO228681	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-013_TAGCTT_L007	blood_4EP14_T	ILLUMINA			None		
collaboratory	FI720676	d4f759d7-7d9c-58c7-9c06-0afe663178eb	BAM	bd3104a1b7d0f53e3d66fe5a27b3dd8b.WXS_PAIRED_tumor_4EP17_T_merged.bam.rmdup.bam	6968347207	bd3104a1b7d0f53e3d66fe5a27b3dd8b	3abe3a29-4999-55fb-b0c1-5cbb83c8e186	DO228697	PBCA-DE		run110506_HWUSI-EAS702_00052_FC_70GWTAAXX_s_5	tumor_126219	ILLUMINA			None		
